  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/contrib/auth/mixins.py", line 52, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/ubuntu/PycharmProjects/Blog/users/views.py", line 245, in post
    avatar = request.FILE.get('avatar')
AttributeError: 'WSGIRequest' object has no attribute 'FILE'
ERROR 2020-06-13 16:32:59,466 basehttp 154 "POST /center/ HTTP/1.1" 500 84599
INFO 2020-06-13 16:33:04,061 basehttp 154 "GET / HTTP/1.1" 200 5742
INFO 2020-06-13 16:33:07,800 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
WARNING 2020-06-13 16:33:08,054 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-13 16:33:08,056 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-13 16:33:08,079 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-13 16:33:08,079 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-13 16:33:08,314 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-13 16:33:08,315 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
WARNING 2020-06-13 16:33:12,162 log 228 Bad Request: /write/
WARNING 2020-06-13 16:33:12,162 basehttp 154 "POST /write/ HTTP/1.1" 400 12
WARNING 2020-06-13 16:33:13,506 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-13 16:33:13,507 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-13 16:33:13,516 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-13 16:33:13,516 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-13 16:33:13,755 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-13 16:33:13,757 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
INFO 2020-06-13 16:34:01,741 autoreload 203 /home/ubuntu/PycharmProjects/Blog/home/views.py changed, reloading.
INFO 2020-06-13 16:34:02,128 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-13 16:49:19,455 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-13 16:49:21,495 basehttp 154 "GET / HTTP/1.1" 200 5742
WARNING 2020-06-13 16:49:21,626 log 228 Not Found: /favicon.ico
WARNING 2020-06-13 16:49:21,626 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-13 16:49:23,565 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
WARNING 2020-06-13 16:49:23,758 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-13 16:49:23,759 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-13 16:49:23,777 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-13 16:49:23,779 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-13 16:49:23,779 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-13 16:49:23,780 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
INFO 2020-06-17 14:48:22,270 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 14:48:25,916 basehttp 154 "GET / HTTP/1.1" 200 5742
WARNING 2020-06-17 14:48:26,188 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 14:48:26,189 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 14:48:30,321 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
WARNING 2020-06-17 14:48:30,568 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-17 14:48:30,568 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-17 14:48:30,582 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-17 14:48:30,583 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-17 14:48:30,584 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-17 14:48:30,584 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
WARNING 2020-06-17 14:48:38,597 log 228 Not Found: /write/center.html
WARNING 2020-06-17 14:48:38,600 basehttp 154 "GET /write/center.html HTTP/1.1" 404 3821
WARNING 2020-06-17 14:48:41,924 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-17 14:48:41,924 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-17 14:48:41,939 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-17 14:48:41,943 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-17 14:48:41,944 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
WARNING 2020-06-17 14:48:41,943 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-17 14:48:43,382 log 228 Not Found: /write/index.html
WARNING 2020-06-17 14:48:43,385 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
WARNING 2020-06-17 14:48:46,337 log 228 Not Found: /write/index.html
WARNING 2020-06-17 14:48:46,338 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
WARNING 2020-06-17 14:48:46,795 log 228 Not Found: /write/index.html
WARNING 2020-06-17 14:48:46,795 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
WARNING 2020-06-17 14:48:52,930 log 228 Not Found: /index.html
WARNING 2020-06-17 14:48:52,931 basehttp 154 "GET /index.html HTTP/1.1" 404 3800
WARNING 2020-06-17 14:48:59,118 log 228 Not Found: /index
WARNING 2020-06-17 14:48:59,119 basehttp 154 "GET /index HTTP/1.1" 404 3785
WARNING 2020-06-17 14:49:03,793 log 228 Not Found: /index/
WARNING 2020-06-17 14:49:03,793 basehttp 154 "GET /index/ HTTP/1.1" 404 3788
INFO 2020-06-17 14:49:23,126 basehttp 154 "GET / HTTP/1.1" 200 5742
WARNING 2020-06-17 14:49:23,252 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 14:49:23,252 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 16:46:25,620 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 16:46:29,644 basehttp 154 "GET / HTTP/1.1" 200 5742
WARNING 2020-06-17 16:46:29,751 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 16:46:29,751 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 16:46:33,943 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 16:46:33,989 basehttp 154 "GET / HTTP/1.1" 200 5742
INFO 2020-06-17 18:04:21,959 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 18:04:26,358 basehttp 154 "GET / HTTP/1.1" 200 5742
WARNING 2020-06-17 18:04:26,473 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 18:04:26,473 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 18:04:30,768 basehttp 154 "GET /write/ HTTP/1.1" 302 0
INFO 2020-06-17 18:04:30,833 basehttp 154 "GET /login/?next=/write/ HTTP/1.1" 200 3200
INFO 2020-06-17 18:04:33,189 basehttp 154 "POST /login/?next=/write/ HTTP/1.1" 302 0
INFO 2020-06-17 18:04:33,235 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
WARNING 2020-06-17 18:04:33,369 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-17 18:04:33,375 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-17 18:04:33,387 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-17 18:04:33,388 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-17 18:04:33,396 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-17 18:04:33,397 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
WARNING 2020-06-17 18:05:13,702 log 228 Not Found: /write/center.html
WARNING 2020-06-17 18:05:13,705 basehttp 154 "GET /write/center.html HTTP/1.1" 404 3821
WARNING 2020-06-17 18:05:19,936 log 228 Not Found: /write/ckeditor/ckeditor/config.js
WARNING 2020-06-17 18:05:19,937 basehttp 154 "GET /write/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3876
WARNING 2020-06-17 18:05:19,952 log 228 Not Found: /write/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2020-06-17 18:05:19,954 log 228 Not Found: /write/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2020-06-17 18:05:19,955 basehttp 154 "GET /write/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3888
WARNING 2020-06-17 18:05:19,956 basehttp 154 "GET /write/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3930
WARNING 2020-06-17 18:05:21,032 log 228 Not Found: /write/index.html
WARNING 2020-06-17 18:05:21,034 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
INFO 2020-06-17 18:08:40,703 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 18:08:44,513 basehttp 154 "GET / HTTP/1.1" 200 5742
WARNING 2020-06-17 18:08:44,622 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 18:08:44,623 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 18:08:47,144 basehttp 154 "GET /write/ HTTP/1.1" 302 0
INFO 2020-06-17 18:08:47,170 basehttp 154 "GET /login/?next=/write/ HTTP/1.1" 200 3200
INFO 2020-06-17 18:08:49,238 basehttp 154 "POST /login/?next=/write/ HTTP/1.1" 302 0
INFO 2020-06-17 18:08:49,290 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
INFO 2020-06-17 18:08:49,578 basehttp 154 "GET /static/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 200 338
INFO 2020-06-17 18:08:49,660 basehttp 154 "GET /static/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 200 18818
INFO 2020-06-17 18:08:49,661 basehttp 154 "GET /static/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 200 46921
INFO 2020-06-17 18:08:49,703 basehttp 154 "GET /static/ckeditor/ckeditor/styles.js?t=I3I8 HTTP/1.1" 200 5583
INFO 2020-06-17 18:08:49,772 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 381
INFO 2020-06-17 18:08:49,778 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/scayt/dialogs/dialog.css HTTP/1.1" 200 419
INFO 2020-06-17 18:08:49,783 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
INFO 2020-06-17 18:08:49,788 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1082
INFO 2020-06-17 18:08:49,803 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1513
INFO 2020-06-17 18:08:49,840 basehttp 154 "GET /static/ckeditor/ckeditor/skins/moono-lisa/icons.png?t=95e5d83 HTTP/1.1" 200 12421
INFO 2020-06-17 18:08:49,877 basehttp 154 "GET /static/ckeditor/ckeditor/contents.css?t=I3I8 HTTP/1.1" 200 2954
INFO 2020-06-17 18:10:03,069 basehttp 154 "POST /write/ HTTP/1.1" 302 0
INFO 2020-06-17 18:10:03,248 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 8610
INFO 2020-06-17 18:10:03,483 basehttp 154 "GET /static/js/detail.js HTTP/1.1" 200 1294
INFO 2020-06-17 18:10:03,486 basehttp 154 "GET /static/prism/prism.css HTTP/1.1" 200 4033
INFO 2020-06-17 18:10:03,627 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.js HTTP/1.1" 200 99487
INFO 2020-06-17 18:10:03,952 basehttp 154 "GET /static/ckeditor/ckeditor/lang/en.js?t=I3I8 HTTP/1.1" 200 19035
INFO 2020-06-17 18:10:04,022 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/prism/plugin.js?t=I3I8 HTTP/1.1" 200 4333
INFO 2020-06-17 18:10:04,030 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/codesnippet/plugin.js?t=I3I8 HTTP/1.1" 200 3824
INFO 2020-06-17 18:10:04,069 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/codesnippet/lang/en.js?t=I3I8 HTTP/1.1" 200 369
INFO 2020-06-17 18:10:04,103 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/codesnippet/icons/codesnippet.png?t=I3I8 HTTP/1.1" 200 597
INFO 2020-06-17 18:10:04,125 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.css HTTP/1.1" 200 2063
WARNING 2020-06-17 18:10:10,547 log 228 Not Found: /detail/index.html
WARNING 2020-06-17 18:10:10,547 basehttp 154 "GET /detail/index.html HTTP/1.1" 404 3821
INFO 2020-06-17 18:10:29,760 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:10:29,835 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 200 7524
INFO 2020-06-17 18:10:39,083 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 8610
INFO 2020-06-17 18:10:46,126 basehttp 154 "POST /detail/?id=1 HTTP/1.1" 302 0
INFO 2020-06-17 18:10:46,298 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9048
INFO 2020-06-17 18:10:59,077 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:10:59,099 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
INFO 2020-06-17 18:11:04,633 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-17 18:11:09,662 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 18:11:09,720 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:11:09,839 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
INFO 2020-06-17 18:11:12,496 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 18:11:12,539 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:37:51,503 basehttp 154 "GET /center/ HTTP/1.1" 302 0
INFO 2020-06-17 18:37:51,515 basehttp 154 "GET /login/?next=/center/ HTTP/1.1" 200 3200
INFO 2020-06-17 18:37:53,495 basehttp 154 "POST /login/?next=/center/ HTTP/1.1" 302 0
INFO 2020-06-17 18:37:53,528 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-17 18:38:00,384 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 18:38:00,452 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:38:00,590 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
INFO 2020-06-17 18:46:44,271 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 18:46:46,616 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:46:46,660 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
WARNING 2020-06-17 18:46:46,797 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 18:46:46,797 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 18:46:50,253 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 18:46:50,323 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:47:14,719 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 18:47:14,747 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:47:17,272 basehttp 154 "GET /center/ HTTP/1.1" 302 0
INFO 2020-06-17 18:47:17,297 basehttp 154 "GET /login/?next=/center/ HTTP/1.1" 200 3200
WARNING 2020-06-17 18:47:23,090 log 228 Not Found: /login/index.html
WARNING 2020-06-17 18:47:23,090 basehttp 154 "GET /login/index.html HTTP/1.1" 404 3818
INFO 2020-06-17 18:47:36,270 basehttp 154 "GET /register/ HTTP/1.1" 200 5317
INFO 2020-06-17 18:47:36,549 basehttp 154 "GET /imagecode/?uuid=52c340a7-a235-4ed3-837a-dd83c8d44528 HTTP/1.1" 200 3192
INFO 2020-06-17 18:48:08,577 views 113 470588
INFO 2020-06-17 18:48:08,580 basehttp 154 "GET /smscode/?mobile=18752731261&image_code=IPG6&uuid=52c340a7-a235-4ed3-837a-dd83c8d44528 HTTP/1.1" 200 51
INFO 2020-06-17 18:48:22,243 basehttp 154 "POST /register/ HTTP/1.1" 302 0
INFO 2020-06-17 18:48:22,264 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:48:30,044 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-17 18:48:52,385 basehttp 154 "POST /center/ HTTP/1.1" 302 0
INFO 2020-06-17 18:48:52,436 basehttp 154 "GET /center/ HTTP/1.1" 200 4344
INFO 2020-06-17 18:48:52,491 basehttp 154 "GET /media/avatar/20200617/aee32b39218c4337b4c9b296de9eb7a2.jpeg HTTP/1.1" 200 123067
INFO 2020-06-17 18:49:01,244 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:49:05,162 basehttp 154 "GET /?cat_id=2 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:05,898 basehttp 154 "GET /?cat_id=3 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:06,551 basehttp 154 "GET /?cat_id=4 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:06,969 basehttp 154 "GET /?cat_id=5 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:08,399 basehttp 154 "GET /?cat_id=7 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:08,916 basehttp 154 "GET /?cat_id=8 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:09,472 basehttp 154 "GET /?cat_id=9 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:10,457 basehttp 154 "GET /?cat_id=2 HTTP/1.1" 200 5742
INFO 2020-06-17 18:49:10,997 basehttp 154 "GET /?cat_id=1 HTTP/1.1" 200 7166
INFO 2020-06-17 18:49:12,512 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9040
INFO 2020-06-17 18:49:22,841 basehttp 154 "POST /detail/?id=1 HTTP/1.1" 302 0
INFO 2020-06-17 18:49:22,972 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9479
INFO 2020-06-17 18:49:30,226 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 18:49:33,966 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 18:49:33,981 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 19:30:05,769 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 19:30:08,067 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 19:30:08,142 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
WARNING 2020-06-17 19:30:08,308 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 19:30:08,308 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 19:30:12,822 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 19:30:12,867 basehttp 154 "GET / HTTP/1.1" 200 7166
WARNING 2020-06-17 19:31:47,510 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-17 19:31:53,418 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 19:31:53,441 basehttp 154 "GET / HTTP/1.1" 200 7166
WARNING 2020-06-17 19:31:53,599 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-17 19:32:26,557 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 19:32:26,589 basehttp 154 "GET / HTTP/1.1" 200 7166
WARNING 2020-06-17 19:32:26,734 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-17 20:11:46,030 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 20:11:48,043 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:11:48,089 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
INFO 2020-06-17 20:11:50,256 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 20:11:50,327 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:11:56,473 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 20:11:56,520 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:11:56,549 basehttp 154 "GET /media/article/20200617/django.jpg HTTP/1.1" 304 0
INFO 2020-06-17 20:12:35,879 basehttp 154 "GET / HTTP/1.1" 200 7166
WARNING 2020-06-17 20:12:36,285 log 228 Not Found: /favicon.ico
WARNING 2020-06-17 20:12:36,287 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2020-06-17 20:12:39,282 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9479
INFO 2020-06-17 20:12:41,454 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:12:43,357 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9479
INFO 2020-06-17 20:12:45,096 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9479
INFO 2020-06-17 20:12:50,799 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:12:55,487 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9479
INFO 2020-06-17 20:13:37,295 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:13:41,714 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 20:13:41,742 basehttp 154 "GET / HTTP/1.1" 200 7166
INFO 2020-06-17 20:13:44,798 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9480
INFO 2020-06-17 20:13:46,299 basehttp 154 "GET /login/ HTTP/1.1" 200 3200
INFO 2020-06-17 20:13:57,258 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2020-06-17 20:13:57,318 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:14:11,947 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-17 20:14:15,626 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:14:18,889 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
WARNING 2020-06-17 20:14:22,347 log 228 Not Found: /write/index.html
WARNING 2020-06-17 20:14:22,347 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
WARNING 2020-06-17 20:14:33,474 log 228 Not Found: /write/center.html
WARNING 2020-06-17 20:14:33,475 basehttp 154 "GET /write/center.html HTTP/1.1" 404 3821
INFO 2020-06-17 20:14:41,488 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-17 20:14:43,451 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:14:56,658 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-17 20:14:57,981 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:15:01,039 basehttp 154 "GET /write/ HTTP/1.1" 200 6426
WARNING 2020-06-17 20:15:02,097 log 228 Not Found: /write/index.html
WARNING 2020-06-17 20:15:02,098 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
WARNING 2020-06-17 20:15:04,634 log 228 Not Found: /write/index.html
WARNING 2020-06-17 20:15:04,636 basehttp 154 "GET /write/index.html HTTP/1.1" 404 3818
INFO 2020-06-17 20:15:08,620 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-17 20:15:08,669 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:15:11,480 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 9480
INFO 2020-06-17 20:15:19,841 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:18:16,660 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-17 20:18:19,199 basehttp 154 "GET / HTTP/1.1" 200 7167
INFO 2020-06-17 20:18:25,548 basehttp 154 "GET /write/ HTTP/1.1" 302 0
INFO 2020-06-17 20:18:25,557 basehttp 154 "GET /login/?next=/write/ HTTP/1.1" 200 3200
INFO 2020-06-17 20:18:27,443 basehttp 154 "POST /login/?next=/write/ HTTP/1.1" 302 0
ERROR 2020-06-17 20:18:27,594 log 228 Internal Server Error: /write/
Traceback (most recent call last):
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/ubuntu/.virtualenvs/Blog/lib/python3.6/site-packages/django/contrib/auth/mixins.py", line 52, in dispatch
    return super().dispatch(request, *args, **kwargs)
